Feature ID	Taxon	Confidence
b3d10df327a4286e61920e9fbe124c7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_spirochete	0.7407716469515714
f834a0e05f86b75b2a4b0b6153453d48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9966370834915517
1d4ec9966ca3b25e0534954994ad15f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__uncultured	0.8172704644489787
385f8350c0e00615200ca12fd8027376	d__Bacteria; p__Firmicutes; c__Clostridia	0.893986757819816
3d6f389d86f9388d9c7a24ea9773cf8a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9462291574418207
ad29c503774378492b8dd43383f9b4f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.9970808788886486
871989d5d09754edef2007771c17a936	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9999955603020863
86734803ffb206c03d2d082777f704a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7754546826744908
cd8074a00aa884054b1c5f0e24722dc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprophilus	0.9193775150063725
d80244a306cc27cbcc79ca27c4f86891	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8597191001664113
a91b26c0c2469deed5ff486ca1ba798f	d__Bacteria; p__Firmicutes; c__Clostridia	0.856112314809434
f1812f0b8e8e57eb6229d7e1206cce04	d__Bacteria; p__Firmicutes; c__Clostridia	0.8617368356999556
2d55e7017b32eecbb60677900f3e3bee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Escherichia	0.9988766782929404
60f9ca9a25acae4212d129deda3261c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.9807515103662716
4b665c78faf0dbfd73bf624e827f7479	d__Bacteria	0.9999985897766182
eaa9bc9b7ed053d15c044e1797df95e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7963339033237478
1bc7cbd89d2771bb1048f87c1e4c7198	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Neglecta_sp.	0.8507866842009351
57a31bab3ab7849addda5ee4eb9bff12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9994886549665528
6174871ad216a262074f1db91466e224	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999857318169997
4574c6d16690ec4b9c1fa0228c860823	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9863160450194227
17d68aea107cf154084f3996e280b41e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.9136762777914834
42281986e72ba90cacbfe31c6023e97a	Unassigned	0.6676626193129348
a291a491cf4b8815c275096286d18912	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.7037356635898947
35c86ec6bf31eb46864446b819fed436	d__Bacteria; p__Firmicutes; c__Clostridia	0.9728028277998284
6efcdc30ef3bd856ba277461020b0afa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9732741568652488
8a84fdf8b68988eb4ae6a48c33bf9332	d__Bacteria	0.9999906054769712
3d6c1d50db7ff31dc24c1e5ddeb8e1a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9997141564262291
95d71e463270b192bf4a9f23b86e1574	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9281106732322877
647789743c774d18f0768b7f71e931f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7896733319610562
88eecd6b8605ba3cd64e830e22a2346f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9991954055812354
5974f5dec76ef202ec7d16325b272dd8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.8131000275536288
3c9d72a2cb26f3f2962b4b407c2c7834	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8177239960697871
038d959a308cc0bed0ba0a118a375c24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9996520977603535
c0c56daa0cdced43311a70e8ef8a8627	d__Bacteria	0.999999999528136
d96eef77dcaeb5c045a80d0362d20e85	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999988501897967
a633e24c4106ff9810ed784ffdf835ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999969490989573
91dcb8d0f0976ae1b5dbdfe3505c0e37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9992014190812708
8f0c5134325fc51d0fb9b5d896aad688	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_fastidiosus	0.9990541423041208
3d39f8a25d8ae2e1aebb5422b2a2070d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999656207880676
d4c9ba4daf8cfe6362688989d62d76fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9982468252997283
8bf3e7a5794588ad311f32126bf8286b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999974336598514
f36664346eddfe254178c02f49e20793	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9977621196308317
070e020d5705f095413cdd681ebb4757	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983767676062217
afe06a3bbab253303c31fbb3fb0289ab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9815124838684457
b0bcb7134b2b7175665712c74bffb066	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9814538171357801
478bc424c634a9c11cc2b50a5faf14d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999821119873544
d482a4b9fbd0a3e277db4a69fcf26bd6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9815133647380713
6aa1c76376af2aa90ee0c9554b925437	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.8245074890794926
1fc12c26264f7c206fe9a98df478b3aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__uncultured	0.7960674511843959
4a11827b5ab8cdcfa08011935c47e379	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999749861897369
7422e6091bd2a8983e2f7e263297d4e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.8901004401029546
2fe14161c3a5d475d30a3c21e7635f07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.716483002426501
0c5382bb8990c9460c4602ad6f87a3b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.8962096817327232
7751c7b1e659bac37e02a973058b52b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__uncultured	0.7903512251361515
3df5a978f2621e9468f217a705c5edb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998500920386151
2a07414ca9be5e342697c25d166682ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9875266796861586
9452030c00acf06a10a723bd79f95298	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Prevotellaceae_bacterium	0.9974987240265675
0f3c99d43e16a514a82dd7bdbce75794	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9872719895627795
5249246782cc9ac860b9ee46571bade2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Odoribacter_sp.	0.8738115383028533
c28af344145ad061550cf634da56ba08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H13	0.7824636064401717
81ad411974183f45539f3547f540d664	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999812818500453
a36226c75a19d540437ce10dfeea870a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9911513852267158
6d3fdbf43e598741f2f9ed93e948903a	d__Bacteria	0.9999982496647524
a9d86d2386d0837b6433a2d5700cf05a	d__Bacteria	0.9999981325373627
049d1f7e82a11ea57ca1f2dafeb5b9d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999917755088494
2a0c5cf8cb9b571fa2dc72b722829a1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9976063638915552
edbd0def96bf051947b4e3eac4e33fe9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.997899425703018
d9463564fefa1152bb12a83ff15a7dec	d__Bacteria	0.9999998635409624
2b080a3e0372d8fc5f9da19ab3e42e6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9973203103435946
6f99afbf7dd8d60e0b67a58d6aa1df1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9963454828163243
f18306b0d4b4f84bf9e9f3717a9bcdac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995383982686912
c30295eb660624f22f2a641d567574a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H13	0.7867120288641083
4939c21232c29862c6b5fae60a448ec6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999949977813667
3eb10e1981e1986d2b794d44119eb650	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999599713237649
aaa9e524579a41fa0ec358676f295f84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9864243327478981
62258e07f38e1b8882f79755e90650d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9842642912265744
44a9e0d0178b6e999e453661ab6d256c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.7449418681825631
74cac1c27ab608de5d79c295854686f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9990396793264145
697e47767e48f699bbb97be0785aac31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998519113297726
2e91714fe5c44eae165c1fd56ec81c83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999872346684955
fe4a30c5a53d2e2b82f8e426fb7dbdad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999705491950923
186befcd7e97254dfc4eb528f87b6c17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9982350814527914
6a46fed8fa5af02a3c735f15461b2a82	d__Bacteria; p__Firmicutes; c__Clostridia	0.8937716257640917
e3e0f499d9d2e9578c14f8536633140d	d__Bacteria; p__Firmicutes; c__Clostridia	0.899581262547497
7d1f88f50206c509d694200f8a0e51e2	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9888102135803801
b0df4270738ee5c97ddbddce8de39e6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9938745414277472
8ae7a7cfaecd0bd697b7af1491af83e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae; s__uncultured_Lachnospira	0.756471398652698
d6c13348899350a84068a997b2cd96b3	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9881560440395298
e2f4694d4907528c55d9675f6eaf767d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999870868050071
fd488d64ea98abd6f9fc0d3b6d64df2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999714950679301
48310c6aebd39068e9bd0e6bef5fec54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999746082987927
846282f18d315383fb0dfe84d40369be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9992233597838962
57fba93382700aa8c21e71d5a421b14c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999619245182578
8b646597e5b66fffb1e182ed5025e735	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9983183490318231
d4ec6d7079c082618667e1d0617e18b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999525036582346
f147f4f9803ba21e6c92066ed4170488	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.992931671903262
ee14fca1592e329275773af0628927fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9809737951745268
84a52a79692908b675ca8d68d70a8ba8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9189458244008164
03ffbf33cd8010a2a8faf5df0fa2dada	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999747866670522
631a4f93808d07e9b4b03580e70667cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999900334309003
366114d3e054c8be59bed3709aaee7e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9615784895834986
95178fbd57dbef01fb421c4e12a58273	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998230011589495
8911a9c74750da52ab9f1c1d9ed51d41	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998332902068242
b35ef1b3620e496a74176e737e5b6873	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.8085494452332543
012432feb25dea90581f65fad926618f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999635646499572
8308350ea2ee1d1d5f917e9debdcc226	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997353030404013
defc7d0e2b857ac717148e2ea2564b22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999651241835774
3a9a26299a38ae577d300333e48240cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.8710184794035993
c6ff9752d26b99420cefc8ac0fc19d42	d__Bacteria; p__Firmicutes; c__Clostridia	0.9685519356850752
f67b82891b89543c69ce0f5af790733f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9496347153554443
fb2a5d05d436f78cebda85a8945fab48	d__Bacteria; p__Firmicutes; c__Clostridia	0.9711834590558115
19c1fe9101fdbc3de738ec258eadeb29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9724796108965177
89a2b29f939e1bc74bf4627a5c9bd6cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9798691648945841
52533bb38e59289f58d35c5c6857bdc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H13	0.7948063170634873
0f38ed4dd512048414bc7f07b0cab588	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Massiliprevotella_massiliensis	0.9996699907689179
e5361a66c85a1e32062df23f8905ec71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999908617317688
2692b90e702a784cad721455c8cf442c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999898933300062
85b0cc43ceac2ad13261584231b379aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999304373620619
db1eff63c7d7cf053c1da9f54448a336	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999871188482196
4e2596ed1cedb12328a2c260d411d972	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999935713317103
2c9dccd5640390d9769538448ec48131	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999972652869366
9530fe51ea611d5030ad44a55e527f02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992067111559798
c3f85103a20d09a94007520702891f5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9075226921386446
f125b3940a86cd4362e161f451163517	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999188388110406
d9fa995980611d05cecf04cfa38058bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9795479735828261
09d1d25244ab2fd7b55410f73307e6df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999824469773182
127edf872c8548ea6224b8db53be80d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999827871735603
da9281fc0b7e9fcc059f8bf1a7a1ecd2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__Sellimonas_intestinalis	0.7374006272426484
f8fcdd948fc9ef125d92d0b4e49346ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9988881987199908
8c1b72be9bdf7d3a5bcc327088dbf060	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986915312837286
1cbd6ae2da7615c9e1098c6454d9c82f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__bacterium_NLAE-zl-P344	0.7505703028958516
20d138cb22003383e76633f9476f3cc2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9998976759493363
a7e7b6cad9bf981f1bb71467b35e19b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9323870450890676
c5539fda02c68d5085ac037c49d2c178	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999195727111722
a982c1d20b789d0b1c08fda6a28a2704	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8434935608320855
5d5389b46177629cdd75870b6258b3fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9758403837190509
2f27f617ea6a0750fc71891048d1eca1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9648302641649933
8385f5900857c21f43139060447bda37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.7093208068616803
65963016d1eccedbdef46129600852f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9504152681733611
3e1898dd2fe5dbc4b8773d26bcf96412	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998907647133287
fc355576d9b8071d4a1d8747cd6f164f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.984348142784051
8042c610f23d996bf0572ee53fd2f1a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9726368267192067
3feed6c7b9bd5e597c462fcf9fda1bb6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998211844306135
305ae9ef5a79efe2c5330c5b1276227d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999771332555633
e03e57d14d35edb5f6ca69df94e22f13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999681683037459
